0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.0 0.0
2.75 0.0 0.0
2.85 0.0 0.0
2.95 0.0 0.0
3.0500000000000003 0.0 0.0
3.1500000000000004 0.0 0.0
3.25 0.0 0.0
3.35 0.0 0.0
3.45 0.0 0.0
3.5500000000000003 0.0 0.0
3.6500000000000004 0.013330311664395841 0.00011249437528123593
3.75 0.304927940933977 0.002812359382030898
3.85 2.2971442430558144 0.024286285685715715
3.95 6.837086982989651 0.09105794710264487
4.05 11.626697574212178 0.2083270836458177
4.15 13.091584574565486 0.34572021398930053
4.25 11.410699430433347 0.468001599920004
4.3500000000000005 8.837021795126784 0.5645592720363981
4.45 6.236596318135437 0.6322308884555772
4.55 4.475649722134032 0.6807409629518524
4.65 3.53993868422024 0.7162641867906604
4.75 2.7326674910080224 0.7423003849807509
4.8500000000000005 2.1396300684931617 0.7623243837808109
4.95 1.6940255256466232 0.7779111044447777
5.050000000000001 1.5158347980783065 0.7912729363531823
5.15 1.3490928378814577 0.8037598120093995
5.25 1.314010214104671 0.8148467576621169
5.3500000000000005 1.2751032777919378 0.8267961601919904
5.45 1.2804024528078133 0.8390580470976451
5.550000000000001 1.1051510801048336 0.8506324683765811
5.65 1.1994546307484444 0.8635318234088295
5.75 1.1332011620998346 0.8761686915654217
5.8500000000000005 1.2426595079598621 0.8897305134743263
5.95 1.1731120977489051 0.9042922853857307
6.050000000000001 1.2305757035370752 0.9200789960501975
6.15 1.1342536359918876 0.9355157242137893
6.25 1.1143101068299732 0.9514274286285686
6.3500000000000005 1.144344761223855 0.9679891005449727
6.45 1.0964508236656774 0.9854632268386581
6.550000000000001 1.0618338540266856 1.0033373331333433
6.65 1.2028253501334587 1.0238363081845907
6.75 1.2664746331700205 1.0461101944902755
6.8500000000000005 1.210622533118639 1.0694215289235538
6.95 1.2888560851206408 1.0945577721113944
7.050000000000001 1.2349607773071332 1.1213314334283286
7.15 1.2580928524571147 1.1486425678716063
7.25 1.197214592668865 1.1759662016899155
7.3500000000000005 1.236764530103826 1.2035523223838807
7.45 1.1858869918147992 1.2306509674516273
7.550000000000001 1.1331552177079418 1.258299585020749
7.65 1.2016498268488724 1.2875981200939952
7.75 1.1407572541479087 1.3175966201689915
7.8500000000000005 1.1722558164116874 1.3481325933703314
7.95 1.104357921080627 1.3791935403229838
8.05 1.0775741481905763 1.4099170041497924
8.15 1.0600545391094773 1.4405529723513824
8.25 1.039064428384055 1.4705514724263786
8.35 1.0599269045773307 1.5029873506324682
8.450000000000001 1.00562991846599 1.5335858207089645
8.55 1.0129768978488995 1.5643842807859607
8.65 0.995798136458149 1.5961201939903005
8.75 0.963155459880849 1.6277936103194839
8.85 0.9608613842032963 1.6605044747762612
8.950000000000001 0.9499325171981456 1.6937403129843507
9.05 1.0079678075063987 1.7276011199440027
9.15 0.961090336616398 1.7616869156542172
9.25 0.9534148844568483 1.7971101444927753
9.35 0.9135099039777332 1.8321458927053647
9.450000000000001 1.0103359348004792 1.8707689615519223
9.55 1.0229915013821353 1.9109669516524173
9.65 1.0002749170466394 1.9507274636268186
9.75 1.0270046489364226 1.9934503274836257
9.850000000000001 1.080047722764238 2.038985550722464
9.950000000000001 1.1058966564387391 2.0871706414679267
10.05 1.0863204225000065 2.1358057097145142
