0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.02200548030165595 7.499625018749062e-5
2.75 0.4989569111020006 0.0018749062546872656
2.85 3.2188330793835105 0.01416179191040448
2.95 6.805603836905812 0.042135393230338485
3.0500000000000003 7.976451478495888 0.07712114394280285
3.1500000000000004 7.499265505216088 0.11130693465326734
3.25 5.578247502251597 0.1375931203439828
3.35 4.230215973329383 0.15701714914254286
3.45 3.1168038467582564 0.1715289235538223
3.5500000000000003 2.1531316776112646 0.18196590170491475
3.6500000000000004 1.704387159755753 0.19050297485125742
3.75 1.2289992122131155 0.1966651667416629
3.85 1.1304742572258268 0.20223988800559972
3.95 0.9879585535513701 0.20731463426828659
4.05 0.9569281557279778 0.2125018749062547
4.15 0.9388034022361154 0.21813909304534773
4.25 0.9967173552336858 0.22441377931103443
4.3500000000000005 1.026181970934959 0.23137593120343983
4.45 1.0323741846295729 0.23938803059847008
4.55 1.172178534754981 0.24847507624618767
4.65 1.2548702111708663 0.2584745762711864
4.75 1.467691140074802 0.27068646567671617
4.8500000000000005 1.5204021288028549 0.28426078696065193
4.95 1.5541483347243703 0.29806009699515024
5.050000000000001 1.749364018391878 0.31418429078546073
5.15 1.6131984344698462 0.330145992700365
5.25 1.5933994184189681 0.34668266586670665
5.3500000000000005 1.5064329595381085 0.3626443677816109
5.45 1.5018702701805031 0.37960601969901503
5.550000000000001 1.501013845043796 0.3964926753662317
5.65 1.4852661291584 0.4146167691615419
5.75 1.495010297090913 0.4334533273336333
5.8500000000000005 1.5039859571883734 0.4523148842557872
5.95 1.542394351307677 0.4729888505574721
6.050000000000001 1.5594951389379381 0.49406279686015697
6.15 1.4825774585621312 0.5147492625368731
6.25 1.4255214238128455 0.5348232588370582
6.3500000000000005 1.394985045706472 0.5554097295135243
6.45 1.3223308493323795 0.5757962101894905
6.550000000000001 1.3490782302310713 0.5962826858657067
6.65 1.3010342102222527 0.6177066146692665
6.75 1.3691635507539672 0.6407179641017949
6.8500000000000005 1.3222566411911327 0.663916804159792
6.95 1.3809177472195393 0.6894655267236638
7.050000000000001 1.4960039103936449 0.7175266236688166
7.15 1.511695716096578 0.7462751862406879
7.25 1.531670720060583 0.7770361481925904
7.3500000000000005 1.4722893971032893 0.8081845907704615
7.45 1.5488538444836029 0.8408954552272386
7.550000000000001 1.5149437370658945 0.8734188290585471
7.65 1.4629597007532227 0.9069171541422929
7.75 1.393565096700355 0.9397905104744763
7.8500000000000005 1.4528397599847453 0.9735638218089095
7.95 1.3592690196981647 1.0056247187640617
8.05 1.3076317917233868 1.0386730663466825
8.15 1.2625460566989266 1.0713839308034598
8.25 1.258088059994619 1.1044572771361432
8.35 1.2399480291260687 1.1380305984700765
8.450000000000001 1.232049297857517 1.1711789410529474
8.55 1.2681056429509712 1.2055897205139743
8.65 1.2033672064214893 1.2393005349732513
8.75 1.174378708944708 1.2733363331833407
8.85 1.1285310491990073 1.3068346582670867
8.950000000000001 1.1422721886221412 1.33980800959952
9.05 1.1546793284393986 1.3746312684365782
9.15 1.112660787278643 1.4083545822708865
9.25 1.092433936368224 1.4411654417279136
9.35 1.0634825813092268 1.4733263336833158
9.450000000000001 0.9804398442534994 1.5049622518874055
9.55 0.9592604487217199 1.536685665716714
9.65 0.9927337977206477 1.5683090845457726
9.75 0.9346791111876512 1.59982000899955
9.850000000000001 0.9271052801534782 1.6316434178291086
9.950000000000001 0.9134739273498491 1.663266836658167
10.05 0.8681088360002461 1.6936653167341633
