0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.057434744840887765 0.0001499925003749812
1.9500000000000002 11.151859171492045 0.032131726746995805
2.0500000000000003 96.31652280274956 0.33504158125427747
2.15 184.1920537241716 0.967684949085945
2.25 166.24717763020647 1.5854040631302653
2.35 111.46103795560111 2.0303568154924005
2.45 68.21694094206528 2.3225338733061816
2.5500000000000003 41.94995547874149 2.5159242037896705
2.6500000000000004 27.750487173093262 2.6532423378829657
2.75 20.315391422212265 2.760420312317584
2.85 16.22709684325025 2.852157392130267
2.95 14.599096598898623 2.9402613202671914
3.0500000000000003 13.197903280231099 3.027123643817699
3.1500000000000004 12.82484711551628 3.1179774344615083
3.25 13.269681053093588 3.218722397213351
3.35 14.369816290547947 3.334799926670229
3.45 15.527657959779145 3.470734796593431
3.5500000000000003 17.751137745630903 3.63561821908898
3.6500000000000004 19.99568548062548 3.8320917287470198
3.75 20.68530726013836 4.0477642784528465
3.85 19.783689970944888 4.264803426495451
3.95 18.34895585484032 4.477026148692636
4.05 16.335716633485948 4.675099578354493
4.15 14.859715227736201 4.863315167575047
4.25 13.217174672873574 5.037481459260451
4.3500000000000005 11.348489075919153 5.193490325483813
4.45 9.16941660456917 5.325058747062692
4.55 7.3150479227207 5.432011732746747
4.65 5.745002274026556 5.518074096295216
4.75 4.569905486893699 5.587137309801215
4.8500000000000005 3.845724563562929 5.647267636618167
4.95 3.413455531192979 5.701006616335872
5.050000000000001 3.0261175457534444 5.7506208022932475
5.15 2.831534266617052 5.798326750329123
5.25 2.781644790580581 5.846591003783082
5.3500000000000005 2.6593206680409085 5.893646984317367
5.45 2.4394652716393286 5.939236371514704
5.550000000000001 2.3465133787824954 5.9837424795426095
5.65 2.1953750780011365 6.026307017982351
5.75 1.9641342229289207 6.065238404746333
5.8500000000000005 1.7725675339544529 6.100853290668714
5.95 1.4952439107764257 6.132418379080966
6.050000000000001 1.3968555515202579 6.160591970401431
6.15 1.3277217325361093 6.187415629218517
6.25 1.1449410074305992 6.210947785944044
6.3500000000000005 1.051657851343674 6.232530040164696
6.45 1.106578807167849 6.253728980217719
6.550000000000001 0.9788508160738989 6.273461326933739
6.65 0.9395215658872068 6.292252054064064
6.75 0.9070549464876465 6.311126110361255
6.8500000000000005 0.863442184207458 6.329466859990461
6.95 0.802276747863779 6.346474342949654
7.050000000000001 0.80907736527254 6.363765145076246
7.15 0.8114463128654249 6.381339266370175
7.25 0.806481853845271 6.39971334766611
7.3500000000000005 0.7381012867079071 6.417054147292796
7.45 0.7472151864439687 6.434461610252977
7.550000000000001 0.737100994066463 6.452119060713785
7.65 0.715734946005322 6.469859840341488
7.75 0.7231137590466166 6.487758945386227
7.8500000000000005 0.7901963444537172 6.507124643767943
7.95 0.7128239345943229 6.525732046731076
8.05 0.6603596185728555 6.543781144276169
8.15 0.6814693317451241 6.56259687015653
8.25 0.6918300086806094 6.581895905204777
8.35 0.6973924905812 6.601311601086639
8.450000000000001 0.6990795159085291 6.621243937803158
8.55 0.6136243932246862 6.640126327017014
8.65 0.6644284786132899 6.65960035331566
8.75 0.6820339806685187 6.679641017949085
8.85 0.6252608645935163 6.6989317200806395
8.950000000000001 0.5961332510889202 6.717914104294752
9.05 0.6248955783380681 6.737654783927414
9.15 0.6260716368799499 6.75703714814255
9.25 0.6085799171855261 6.776944486108969
9.35 0.5846803262972176 6.796651834074902
9.450000000000001 0.5847595400356433 6.8164508441243985
9.55 0.6033325775251193 6.837033148342537
9.65 0.5343514399628992 6.856682165891648
9.75 0.5464725798073818 6.877122810526047
9.850000000000001 0.5807160808531234 6.89863840141318
9.950000000000001 0.5276337220742263 6.919854007299546
10.05 0.5735279239919153 6.941777911104358
