0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.0 0.0
2.75 0.0 0.0
2.85 0.0 0.0
2.95 0.0 0.0
3.0500000000000003 0.0 0.0
3.1500000000000004 0.0 0.0
3.25 0.0 0.0
3.35 0.0 0.0
3.45 0.0 0.0
3.5500000000000003 0.03093130365530095 0.00021248937553122342
3.6500000000000004 0.23396373990243374 0.0019124043797810108
3.75 0.6668697399117065 0.007012149392530373
3.85 1.0072148271778294 0.015136743162841857
3.95 1.211827001549709 0.025411229438528072
4.05 1.1142801095919608 0.03534823258837058
4.15 0.8048988308054098 0.04286035698215089
4.25 0.6463605666921031 0.049160041997900104
4.3500000000000005 0.46261539749434644 0.05388480575971201
4.45 0.3416980104088907 0.05753462326883656
4.55 0.2721059230983806 0.06054697265136743
4.65 0.21488706122150647 0.06302184890755462
4.75 0.19013197587249225 0.06530923453827309
4.8500000000000005 0.14721258258037673 0.0671216439178041
4.95 0.11809158678355922 0.06864656767161642
5.050000000000001 0.10399625535323619 0.070033998300085
5.15 0.10414430884995682 0.0711714414279286
5.25 0.13330484711235768 0.0727963601819909
5.3500000000000005 0.1605438768586839 0.07503374831258437
5.45 0.17219677371775172 0.07755862206889655
5.550000000000001 0.22094164317736292 0.08055847207639617
5.65 0.2273029030043651 0.08383330833458327
5.75 0.29766143448257465 0.08869556522173891
5.8500000000000005 0.3784373883949015 0.09487025648717563
5.95 0.44070042293293676 0.10246987650617469
6.050000000000001 0.5648408746525131 0.11253187340632968
6.15 0.6045612873882882 0.12418129093545323
6.25 0.6335776000503416 0.1362806859657017
6.3500000000000005 0.738756285851717 0.14980500974951252
6.45 0.7952548259384847 0.16506674666266685
6.550000000000001 0.9488032027475239 0.18245337733113343
6.65 1.1576711277104506 0.20258987050647467
6.75 1.1706828615627574 0.22562621868906554
6.8500000000000005 1.094494956467477 0.24948752562371881
6.95 1.3232972513991466 0.276111194440278
7.050000000000001 1.4333254138490106 0.30404729763511823
7.15 1.3900209559450516 0.3337833108344583
7.25 1.4518286743633873 0.36590670466476677
7.3500000000000005 1.4374027921710941 0.39819259037048144
7.45 1.511208825040202 0.43286585670716465
7.550000000000001 1.5370005673495344 0.46838908054597267
7.65 1.4328500319932076 0.5036998150092495
7.75 1.494966080321544 0.5408729563521824
7.8500000000000005 1.629786864242344 0.5819709014549272
7.95 1.4902540436827172 0.623768811559422
8.05 1.6478827925589092 0.6671041447927604
8.15 1.6541776947974327 0.7113519324033798
8.25 1.4774146509261097 0.7546122693865307
8.35 1.4327301392564868 0.7965601719914004
8.450000000000001 1.4695690157597543 0.8400079996000199
8.55 1.3766017937171071 0.883980800959952
8.65 1.250443648275788 0.923528823558822
8.75 1.3355084129413275 0.9666891655417229
8.85 1.2611949336717023 1.0075621218939053
8.950000000000001 1.2775973852816347 1.0491850407479626
9.05 1.2531353755349068 1.0903329833508324
9.15 1.2341771068714802 1.1328058597070145
9.25 1.2675540184412293 1.175341232938353
9.35 1.2345291542782193 1.219614019299035
9.450000000000001 1.1639678115588983 1.2622243887805609
9.55 1.2033706423915802 1.3057472126393679
9.65 1.2149817620800432 1.3508199590020498
9.75 1.1914284459198725 1.3958927053647316
9.850000000000001 1.1766565014573533 1.4429653517324132
9.950000000000001 1.2017394321485106 1.49058797060147
10.05 1.260071149410831 1.541260436978151
