0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.0 0.0
2.75 0.0 0.0
2.85 0.0 0.0
2.95 0.0 0.0
3.0500000000000003 0.0 0.0
3.1500000000000004 0.0 0.0
3.25 0.0 0.0
3.35 0.0 0.0
3.45 0.0 0.0
3.5500000000000003 0.0 0.0
3.6500000000000004 0.0 0.0
3.75 0.0 0.0
3.85 0.0 0.0
3.95 0.0 0.0
4.05 0.0 0.0
4.15 0.0 0.0
4.25 0.0 0.0
4.3500000000000005 0.0 0.0
4.45 0.0 0.0
4.55 0.0 0.0
4.65 0.0 0.0
4.75 0.0 0.0
4.8500000000000005 0.0 0.0
4.95 0.0 0.0
5.050000000000001 0.0 0.0
5.15 0.0 0.0
5.25 0.015070287807475548 1.6665833374997914e-5
5.3500000000000005 0.0 1.6665833374997914e-5
5.45 0.0 1.6665833374997914e-5
5.550000000000001 0.013475812021729565 3.333166674999583e-5
5.65 0.006474324598352379 4.166458343749479e-5
5.75 0.012510944688014232 5.83304168124927e-5
5.8500000000000005 0.005374791351573455 6.666333349999166e-5
5.95 0.010355404956237735 8.332916687498959e-5
6.050000000000001 0.05072183906390077 0.00017499125043747807
6.15 0.11811380734320696 0.0004416445844374449
6.25 0.27755031562738464 0.0010832791693748648
6.3500000000000005 0.5042109041320071 0.002341549589187202
6.45 0.7222955433863981 0.00434978251087447
6.550000000000001 0.9571857104979454 0.007341299601686566
6.65 1.227642762699934 0.011582754195623471
6.75 1.6642393574191294 0.017907437961435273
6.8500000000000005 2.2670680584919856 0.027365298401746615
6.95 2.6504093177205243 0.04003966468343273
7.050000000000001 3.4044301250546725 0.05795543556155443
7.15 3.770249566570043 0.0804626435344907
7.25 3.6999982732012295 0.10656967151642763
7.3500000000000005 3.849031383946228 0.1370514807592928
7.45 3.519526839017829 0.1706164691765288
7.550000000000001 3.3606442953683153 0.20773961301933752
7.65 3.2950617596621954 0.25121243937804344
7.75 3.1325039988671777 0.30204323117179566
7.8500000000000005 3.118980781197826 0.36207356298852655
7.95 3.195643732638923 0.4330200156658765
8.05 3.151795710661621 0.5146076029531754
8.15 3.09819140652194 0.6058280419312257
8.25 3.0744650004091634 0.7071396430178424
8.35 3.1422105711285635 0.8177007816275862
8.450000000000001 3.0163366364082 0.9338616402513008
8.55 3.0555835414985073 1.0553305668049848
8.65 3.0061525718675126 1.182757528790228
8.75 2.9582613477450943 1.315925870373149
8.85 2.9333157782690855 1.4561021948902595
8.950000000000001 2.867635245071629 1.6000366648334177
9.05 2.73237502317866 1.7451294101961605
9.15 2.65204610758151 1.8926803659817293
9.25 2.571928820427463 2.0425312067730057
9.35 2.5713086033588803 2.1941319600686535
9.450000000000001 2.4062876424738904 2.3423995466892875
9.55 2.2858835981451313 2.488708897888426
9.65 2.172407190285467 2.6320017332466663
9.75 2.1058620834474153 2.7734863256837015
9.850000000000001 2.014331360901942 2.913854307284617
9.950000000000001 1.9466761272006292 3.052422378881049
10.05 1.8981093156222397 3.189473859640397
