0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.0 0.0
2.6500000000000004 0.0 0.0
2.75 0.0 0.0
2.85 0.0 0.0
2.95 0.0 0.0
3.0500000000000003 0.0 0.0
3.1500000000000004 0.0 0.0
3.25 0.0 0.0
3.35 0.0 0.0
3.45 0.0 0.0
3.5500000000000003 0.0 0.0
3.6500000000000004 0.0 0.0
3.75 0.0 0.0
3.85 0.0 0.0
3.95 0.0 0.0
4.05 0.0 0.0
4.15 0.0 0.0
4.25 0.0 0.0
4.3500000000000005 0.0 0.0
4.45 0.004308718611392544 6.249687515624219e-5
4.55 0.09654472548010722 0.0015249237538123093
4.65 0.6983897929134449 0.012574371281435927
4.75 2.321922340130356 0.05090995450227488
4.8500000000000005 4.771013731054102 0.13283085845707715
4.95 6.620371567083705 0.25119994000299983
5.050000000000001 7.145456191011589 0.3828433578321084
5.15 6.297630557075619 0.5023873806309684
5.25 4.978104783383934 0.5989950502474876
5.3500000000000005 3.5950286895506993 0.6698165091745413
5.45 2.6452302360630213 0.7222888855557222
5.550000000000001 2.0028509487507673 0.7606119694015299
5.65 1.471230943364669 0.7891105444727763
5.75 1.1837936170406813 0.81027198640068
5.8500000000000005 0.9396289561387451 0.8270211489425529
5.95 0.8815785488787427 0.8408329583520824
6.050000000000001 0.7892020237529263 0.8528698565071746
6.15 0.7186709939487189 0.8637818109094545
6.25 0.6723904727471136 0.8748312584370781
6.3500000000000005 0.704164499601959 0.8858557072146392
6.45 0.5776429985777616 0.8962176891155442
6.550000000000001 0.6276452098305806 0.9074546272686366
6.65 0.7073559233160004 0.9197915104244787
6.75 0.7588584456928779 0.9350532473376331
6.8500000000000005 0.9287193044884537 0.9539523023848807
6.95 0.9157858674948269 0.9753262336883155
7.050000000000001 1.0079240088282786 0.9989750512474376
7.15 1.0799353005765555 1.0263986800659968
7.25 1.2663952356859685 1.058309584520774
7.3500000000000005 1.2468309120306698 1.0934203289835507
7.45 1.3636393526481019 1.1332058397080145
7.550000000000001 1.4729587417267875 1.1785285735713213
7.65 1.5307904752065327 1.2281760911954402
7.75 1.5990672206312988 1.2820608969551521
7.8500000000000005 1.6354395725848836 1.3383830808459576
7.95 1.6565481638953217 1.3996050197490124
8.05 1.6399569762508377 1.4608269586520672
8.15 1.7422242202421174 1.5272236388180591
8.25 1.696213048222213 1.5947952602369881
8.35 1.7011973315411515 1.665579221038948
8.450000000000001 1.6693474203002012 1.7385630718464076
8.55 1.7630750555389 1.8132593370331482
8.65 1.7066400467714975 1.8874931253437328
8.75 1.6633180477068255 1.9623893805309733
8.85 1.5480215058007993 2.0343607819609018
8.950000000000001 1.5066518946461167 2.105244737763112
9.05 1.4235483736229264 2.174428778561072
9.15 1.4384051283472117 2.2452002399880007
9.25 1.3869792998387542 2.314584270786461
9.35 1.3444331737430122 2.3841557922103895
9.450000000000001 1.3329785125298141 2.453364831758412
9.55 1.32763201571768 2.524148792560372
9.65 1.3604820076009498 2.5972701364931754
9.75 1.3812822508051783 2.6727538623068847
9.850000000000001 1.3592747647988739 2.7498875056247187
9.950000000000001 1.395174820341728 2.8285710714464276
10.05 1.3598203604728665 2.9080170991450425
